Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
191,286,6,0,1.368421052631578,1.0438270444788373,53,109,1000
192,243,5,0,1.0565217391304336,0.8154223525648929,62,123,1000
193,257,4,0,1.1681818181818178,0.824225865460119,56,118,1000
194,265,4,0,1.1572052401746724,0.7019415784960621,70,136,1000
195,259,5,0,1.0528455284552845,0.7832767596217808,61,126,1000
196,284,6,0,1.2188841201716734,0.8901687893781446,58,127,1000
197,213,4,0,0.8801652892561984,0.7663157355757451,62,115,1000
198,170,3,0,0.8095238095238098,0.664841429383468,60,102,1000
199,207,5,0,1.3101265822784802,0.9368730938958337,41,85,1000
200,241,5,0,1.193069306930693,0.9553991560659126,47,107,1000
201,288,6,0,1.2360515021459224,0.9423401890075865,58,130,1000
202,258,6,0,0.9923076923076932,0.9340917902045136,62,126,1000
203,259,3,0,1.0571428571428567,0.7163202873703638,71,136,1000
204,235,4,0,1.169154228855722,0.7424579322052715,57,116,1000
205,207,4,0,1.0670103092783507,0.8398398131847924,45,97,1000
206,213,4,0,1.1329787234042554,0.8765377073954446,46,93,1000
207,183,5,0,0.8394495412844039,0.8570142521088907,47,93,1000
208,262,4,0,1.271844660194175,0.8403736074759124,55,116,1000
209,266,7,0,1.1176470588235294,1.1338777837551204,46,106,1000
210,255,7,0,1.0580912863070544,0.9729395364728943,54,118,1000
211,282,9,0,1.2645739910313898,1.188136049724028,47,108,1000
212,230,4,0,0.9623430962343099,0.7409427558891839,69,126,1000
213,231,4,0,1.035874439461883,0.7643904846296584,59,117,1000
214,251,5,0,1.2184466019417488,1.0052785147692602,47,100,1000
215,245,5,0,1.0937499999999998,0.8909893981542758,52,110,1000
216,243,5,0,1.0429184549356232,0.9134314222476292,55,116,1000
217,223,5,0,1.0229357798165133,0.8000153256046935,57,113,1000
218,238,6,0,1.1497584541062804,0.8428957482056897,55,114,1000
219,205,6,0,0.9318181818181813,0.7644416971513991,61,112,1000
220,222,6,0,1.0325581395348837,0.9540178024535978,46,94,1000
221,202,5,0,0.9223744292237442,0.7471056239167861,63,113,1000
222,165,3,0,0.7710280373831782,0.7047137528022412,53,94,1000
223,151,3,0,0.9096385542168675,0.7288204597186909,44,82,1000
224,130,3,0,0.8227848101265823,0.5920813696636889,51,83,1000
225,149,4,0,0.919753086419753,0.7221293139794476,47,84,1000
226,151,7,0,0.8296703296703299,0.8659290039537241,42,80,1000
227,150,5,0,0.7575757575757579,0.7619226160915947,49,86,1000
228,159,3,0,0.8548387096774194,0.662022475168779,53,93,1000
229,140,4,0,0.7999999999999998,0.7350033231608353,46,81,1000
230,112,4,0,0.6588235294117648,0.7058997561377112,38,66,1000
231,194,5,0,1.3108108108108105,1.0744487677130794,35,69,1000
232,178,5,0,0.8899999999999999,0.8727591550442582,48,92,1000
233,211,5,0,0.9504504504504501,0.8195986076270687,57,110,1000
234,266,4,0,1.2850241545893728,0.7179514238348853,62,128,1000
235,274,5,0,1.0830039525691704,0.8146888513951138,66,134,1000
236,317,6,0,1.2782258064516125,1.0216332469703284,59,125,1000
237,337,7,0,1.3479999999999996,1.1134879530945754,57,132,1000
238,386,9,0,1.4243542435424354,1.1290757642665736,68,144,1000
239,340,11,0,1.192982456140351,1.2508954045288565,60,136,1000
240,314,5,0,1.2816326530612243,0.9529233428193807,62,133,1000
241,259,6,0,1.2046511627906984,0.8565180239828697,55,119,1000
242,273,4,0,1.3000000000000005,0.8806804676637274,56,111,1000
243,295,4,0,1.372093023255815,0.8760375907831331,59,123,1000
244,366,7,0,1.396946564885496,1.084049378305718,69,124,1000
245,352,7,0,1.213793103448276,1.0268789472331252,67,151,1000
246,356,5,0,1.167213114754098,0.8516086387018674,77,166,1000
247,374,4,0,1.4496124031007753,0.9164407577217732,72,144,1000
248,319,6,0,1.1599999999999997,0.8732855988886329,69,149,1000
249,300,5,0,1.2987012987012994,0.9921202819557072,57,117,1000
250,269,4,0,1.1798245614035092,0.7439245644767792,65,132,1000
251,271,5,0,1.168103448275861,0.8437290077997652,60,128,1000
252,337,4,0,1.44017094017094,0.9069649267636375,68,121,1000
253,317,5,0,1.2629482071713143,0.9729242896067367,61,128,1000
254,379,5,0,1.3584229390681,0.8817855211848215,77,157,1000
255,413,6,0,1.5353159851301115,1.0238107373436944,76,146,1000
256,355,8,0,1.1677631578947365,1.07237141819995,67,148,1000
257,392,5,0,1.5494071146245056,1.1173814540069589,63,128,1000
258,325,5,0,1.212686567164179,0.694755273571897,82,163,1000
259,344,6,0,1.3490196078431378,0.9919702316898933,65,142,1000
260,311,6,0,1.2798353909465023,0.9978721025875364,59,127,1000
261,274,5,0,1.0959999999999996,0.8255362137184794,65,133,1000
262,243,4,0,1.0995475113122168,0.8306896224636364,55,116,1000
263,209,4,0,1.0502512562814084,0.7299421847770553,57,109,1000
264,163,4,0,0.835897435897436,0.7417891367814707,49,90,1000
265,170,4,0,0.9659090909090914,0.7920874935274499,43,85,1000
266,226,4,0,1.2988505747126438,0.769579759638177,50,100,1000
267,191,6,0,0.8603603603603609,0.9717064599010568,45,93,1000
268,173,6,0,0.8238095238095238,0.8817147071412874,44,87,1000
269,206,4,0,1.271604938271606,0.8267626857865575,45,91,1000
270,240,4,0,1.2371134020618553,0.824158492180941,52,105,1000
271,282,5,0,1.2368421052631577,1.0350903391500266,52,113,1000
272,298,7,0,1.1732283464566926,0.9787827253998348,61,135,1000
273,314,6,0,1.1629629629629628,0.9060507663416075,65,138,1000
274,329,5,0,1.246212121212121,0.9125158722953369,67,143,1000
275,296,4,0,1.2333333333333334,0.8652600966573603,63,130,1000
276,270,5,0,1.2442396313364052,0.9028127331843873,55,118,1000
277,248,4,0,1.1171171171171177,0.8264708674955223,55,117,1000
278,239,3,0,1.0622222222222226,0.7353597543066714,63,123,1000
279,233,4,0,1.035555555555556,0.7726217990999507,61,119,1000
280,231,6,0,1.026666666666666,0.8287253551603901,58,116,1000
281,231,4,0,1.089622641509434,0.7644257821116254,59,117,1000
282,203,4,0,0.9759615384615382,0.8593891991496126,48,99,1000
283,240,6,0,1.2182741116751272,0.7746434769080366,58,118,1000
284,233,6,0,1.073732718894009,0.8411309529924132,59,117,1000
285,225,5,0,0.9740259740259736,0.8593327943796452,55,111,1000
286,212,3,0,0.9636363636363641,0.7454859311600007,60,113,1000
287,276,5,0,1.3731343283582091,0.863177054181627,57,114,1000
288,268,6,0,1.218181818181819,1.0414410299416834,51,107,1000
289,287,7,0,1.2532751091703058,1.1342167164823072,54,103,1000
290,326,5,0,1.399141630901288,0.9601540562590861,65,117,1000
291,313,5,0,1.1811320754716987,0.7913013360659082,71,149,1000
292,303,5,0,1.1929133858267713,0.9013543698114602,62,136,1000
293,273,4,0,1.2242152466367713,0.7675550209704473,62,125,1000
294,279,4,0,1.2976744186046514,0.9296488061882334,55,116,1000
295,250,6,0,1.0729613733905587,0.9371629432079807,52,114,1000
296,274,6,0,1.1810344827586212,0.9899856829699335,54,110,1000
297,226,8,0,0.9535864978902951,0.9796433359032425,60,116,1000
298,236,8,0,1.1079812206572774,1.1042722181242925,45,101,1000
299,272,5,0,1.3268292682926834,0.9264692597896848,55,109,1000
300,250,11,0,1.106194690265487,1.1024242527440828,49,111,1000
301,221,6,0,0.936440677966102,0.8506483388956458,57,112,1000
302,187,3,0,0.8904761904761906,0.6723555407034323,62,109,1000
303,148,3,0,0.8409090909090909,0.6393990685254152,54,91,1000
304,114,2,0,0.7450980392156865,0.6542312862064862,40,68,1000
305,75,3,0,0.5474452554744526,0.6527183308345731,27,46,1000
306,122,3,0,0.9242424242424242,0.48835621027085196,52,82,1000
307,172,4,0,0.9942196531791906,0.6862190800980228,55,98,1000
308,213,8,0,0.9551569506726459,1.03006946653425,44,86,1000
309,280,7,0,1.2556053811659191,1.0493037015034925,53,115,1000
310,263,7,0,1.0354330708661412,0.9423733858028802,62,128,1000
311,260,6,0,1.0612244897959193,0.9540286293541199,58,123,1000
312,225,6,0,1.1363636363636362,0.9487319397455264,45,101,1000
313,215,4,0,1.1082474226804133,0.729563728403224,54,108,1000
314,210,3,0,1.0243902439024395,0.8070706191022428,48,100,1000
315,176,4,0,0.8712871287128718,0.8305529697466014,47,91,1000
316,174,4,0,0.9405405405405411,0.7458069234711707,50,93,1000
317,171,5,0,0.9344262295081968,0.8745897460659009,40,83,1000
318,164,4,0,0.8677248677248679,0.6672152420461722,58,99,1000
319,173,4,0,0.8963730569948191,0.6611521711655802,59,102,1000
320,160,3,0,0.8121827411167513,0.6927126558524553,53,93,1000
321,174,3,0,0.9109947643979056,0.5959817685076422,64,107,1000
322,166,3,0,0.8556701030927834,0.6902682623616874,55,96,1000
323,178,4,0,0.8768472906403942,0.6890989319034997,59,103,1000
324,272,6,0,1.3600000000000005,1.0752585291559484,48,98,1000
325,371,7,0,1.466403162055336,0.940627169358824,72,147,1000
326,403,14,0,1.3801369863013702,1.3144776633941038,68,143,1000
327,452,9,0,1.4723127035830614,1.0672098157278187,82,167,1000
328,447,6,0,1.5101351351351349,1.0829488846484572,77,160,1000
329,384,5,0,1.3061224489795913,1.0226929911944989,69,150,1000
330,362,5,0,1.4596774193548396,1.0052428840058132,65,133,1000
331,305,5,0,1.3260869565217388,0.921702142542327,60,129,1000
332,349,7,0,1.5043103448275867,1.0811163255310454,60,118,1000
333,323,7,0,1.2142857142857146,1.0402933444887563,61,130,1000
334,293,6,0,1.0851851851851857,0.9426702970811359,62,135,1000
335,298,5,0,1.3070175438596496,0.9766182141731398,57,121,1000
336,215,7,0,0.95132743362832,0.9579250765642986,55,109,1000
337,230,7,0,1.2365591397849462,1.089486360133073,42,90,1000
338,254,5,0,1.3956043956043958,1.0069276159923193,47,95,1000
339,267,7,0,1.1124999999999996,0.9636977685567909,65,132,1000
340,338,9,0,1.285171102661597,1.0293631161114194,66,136,1000
341,278,6,0,1.0036101083032498,0.9187980291925846,64,133,1000
342,249,5,0,1.024691358024691,0.8620843754889638,65,127,1000
343,307,7,0,1.6775956284153006,1.089354436504681,51,98,1000
344,307,5,0,1.306382978723404,0.8267442724426521,64,139,1000
345,325,7,0,1.1607142857142854,1.0937552574667002,58,133,1000
346,393,9,0,1.3886925795053005,1.1064668327455722,69,149,1000
347,411,7,0,1.3838383838383845,0.9970267017799713,79,175,1000
348,431,8,0,1.481099656357388,1.166554088655345,72,152,1000
349,368,6,0,1.3834586466165417,0.9613026108381264,72,142,1000
350,295,5,0,1.1259541984732828,0.8369885616305116,64,138,1000
351,281,4,0,1.2657657657657653,0.8052986849830218,60,128,1000
352,270,4,0,1.2918660287081336,0.9019108247557277,55,108,1000
353,285,5,0,1.2231759656652368,0.9340190543573613,57,120,1000
354,306,7,0,1.1547169811320763,0.8586824910026337,76,152,1000
355,269,7,0,1.046692607003891,0.9425689810548049,58,125,1000
356,214,4,0,0.9106382978723407,0.7194590924482723,64,117,1000
357,201,5,0,1.1754385964912268,0.8702158018535784,42,90,1000
358,155,4,0,0.8806818181818182,0.6697305137433721,52,91,1000
359,184,3,0,1.0514285714285718,0.7751052685538278,45,91,1000
360,206,4,0,1.0404040404040402,0.7184189058255301,58,109,1000
361,221,8,0,1.0045454545454544,1.0314582808524346,47,102,1000
362,263,6,0,1.2119815668202765,1.0279628540410757,48,107,1000
363,242,4,0,1.0950226244343888,0.7891437387414915,58,118,1000
364,238,6,0,1.0818181818181833,0.9568958392408738,47,103,1000
365,224,4,0,1.082125603864734,0.7992832491066136,55,111,1000
366,220,4,0,1.089108910891089,0.7067409596870023,60,115,1000
367,182,4,0,0.9238578680203047,0.7884946521252542,53,98,1000
368,182,4,0,1.0224719101123592,0.8954060795131448,41,77,1000
369,180,5,0,1.0285714285714285,0.819507641844206,47,92,1000
370,171,7,0,0.881443298969073,0.998115311737483,45,88,1000
371,235,6,0,1.2566844919786087,0.9773761901764333,45,98,1000
372,213,5,0,0.9102564102564101,0.8569718737162303,56,109,1000
373,258,5,0,1.15695067264574,0.8369472801844232,56,120,1000
374,208,7,0,0.9674418604651162,0.8504317018714227,57,109,1000
375,183,5,0,0.9014778325123153,0.89561516181367,40,86,1000
376,191,7,0,1.1937500000000003,1.1130832864236724,34,74,1000
377,138,4,0,0.745945945945946,0.7698795058864859,45,79,1000
378,164,3,0,0.9265536723163842,0.6910351167735823,51,92,1000
379,156,3,0,0.8764044943820225,0.6941275012577195,48,87,1000
380,146,4,0,0.7891891891891892,0.7473808556290108,46,82,1000
381,153,3,0,0.8693181818181818,0.7171145283378706,48,86,1000
382,119,3,0,0.6648044692737434,0.6699332020886948,41,71,1000
383,141,3,0,0.8057142857142858,0.5842486368168364,57,92,1000
384,156,4,0,0.9176470588235294,0.6916537887215227,51,90,1000
385,155,4,0,0.7908163265306123,0.7317820517198119,50,89,1000
386,206,4,0,1.0842105263157895,0.8250465164982909,47,98,1000
387,197,4,0,0.9036697247706422,0.8559282675384393,48,97,1000
388,216,5,0,0.9515418502202648,0.7655958416226124,63,117,1000
389,221,4,0,1.0574162679425845,0.8751675795149643,47,101,1000
390,203,4,0,0.9806763285024163,0.7941616612773273,51,102,1000
391,218,4,0,1.106598984771573,0.8885938826968768,46,97,1000
392,174,5,0,0.8571428571428577,0.8868040929612284,44,87,1000
393,222,6,0,1.1562500000000009,1.051830864511622,40,89,1000
394,203,7,0,0.9666666666666662,0.8322640667925075,57,108,1000
395,194,7,0,0.898148148148148,0.8290068568158636,59,107,1000
396,252,5,0,1.369565217391304,0.954911277363514,48,101,1000
397,216,9,0,0.9432314410480348,0.9961813245026356,54,108,1000
398,237,5,0,1.0723981900452484,0.8443438252687329,56,115,1000
399,217,4,0,1.063725490196078,0.8309634998399513,49,103,1000
400,207,4,0,1.0097560975609758,0.8631352102656822,45,97,1000
401,228,7,0,1.1632653061224494,0.8375039539258569,60,117,1000
402,201,9,0,0.9348837209302333,0.9249611562771726,55,105,1000
403,221,3,0,1.0574162679425827,0.6552708071443588,65,120,1000
404,184,4,0,0.897560975609756,0.7632771850479546,54,100,1000
405,155,4,0,0.8115183246073295,0.8435971216225251,37,76,1000
406,163,4,0,1.0124223602484472,0.7069969734708167,48,89,1000
407,150,4,0,0.8379888268156425,0.6547221555729225,56,93,1000
408,165,4,0,0.8870967741935484,0.7802599437196057,47,88,1000
409,171,6,0,0.8906250000000001,0.8999800026865052,37,80,1000
410,185,4,0,0.9203980099502486,0.8328456284306354,45,91,1000
411,182,3,0,0.8878048780487807,0.6657573904338311,60,105,1000
412,213,3,0,1.1151832460732982,0.806114686193457,47,99,1000
413,170,5,0,0.821256038647343,0.758084176455358,53,95,1000
414,166,5,0,0.8217821782178216,0.7648501899157357,52,93,1000
415,182,4,0,1.0224719101123607,0.7047462674370029,53,98,1000
416,157,4,0,0.7696078431372553,0.7231961375292304,52,91,1000
417,145,4,0,0.7837837837837839,0.7986107208341607,42,78,1000
418,152,3,0,0.95,0.8072003016872732,36,74,1000
419,230,5,0,1.3142857142857145,0.8831574940391458,45,101,1000
420,248,5,0,1.05531914893617,0.911186066224305,57,119,1000
421,236,6,0,0.9111969111969118,0.8956343924569127,61,120,1000
422,238,5,0,1.0170940170940177,0.7174454681064901,73,132,1000
423,230,4,0,1.1057692307692322,0.760349134537336,61,118,1000
424,179,5,0,0.932291666666667,0.8565112227487686,42,87,1000
